text,comment
البته اینم بگم امسال به دلیل سطح دشوارکنکورانسانی درصدا افت محسوسی داشتن درنتیجه بچه‌ها برفرض مثال اونیکه اقتصادو70زده امسال اگه بخوایم معادلسازیش کنیم باکنکور400 توتخمین رتبه کنکورچهارصد، 100بزنیتش برااینکه معادسازی شه,1
برفرض مثال من رتبم19000منطقه3 شده وازاونجایی که تومنطقه3پذیرش تا30000هس من قبولم خداروشکرشماهم بریدقلم چی اونایی که انسانی کنکوردادن میدونن چی میگم,1
هر سال در هر منطقه شرایط پذیرش فرهنگیان متفاوته یکسال در منطقه ما تا 90 هزار قبول شدن و یک سال 2 هزار هم قبول نشدن برای فرهنگیان..... امسال هم قبولی شما به منطقه شما بستگی دارد و اینکه پذیرش همانند پارسال استانی است.,0
تخمین رتبه قلم چی راسته من5الی6کارنامه سالاقبلو گیراوردم واردتخمین رتبه کردم درصداروتوقلم چی، دقیق رتبه رو حدس زده بود مدرک ازین بزرگترپس بریداونجا یاعلی خدانگهدار.,1
سلام دوستان خداقوت لطف کنیدراجب درصدهای زیرنظربدیدازجمله آقای رافائل. ادبیات20عربی40دینی60زبان5ریاضی15اقتصاد100 فنون10جامعه90عربی ت50ت.ج30منطق8 روانشناسی50 امیدوارم هرکس به اندازه تلاشش نتیجه بگیره یاحق,1
سلام مشخصه شما تلاش کردی و ایشالله نتیجه زحماتتم میبینی ! ب نظر من 4000 تا 5000 منطقه 2 ! رافائل,0
عزیز صبر کن خودش نتایج میاد اینقدر بخودت استرس نده این تخمین هایی ک بچه‌ها میگن ..من در آوردیه,0
منطقه2,0
در میای فرهنگیان خوش بحالت... منطقت چنده؟,0
رافائل مهره مار داره.... پارسال تخمیناش همه غلط بودن بعضیا فقط یه ماه خوش بودن با تخمینای این,0
برای روان اعتراض بزنین....,1
حاشیه نرو کاربر آ ای دی جوابمو ندادی عزیز,0
کنکور ی چی بود آزمونای آزمایشی ی چ.... دلیلی نمیشه کسی که تو آزمونای آزمایشی 80 زده تو کنکورم همونو بزنه..... اگ تو میگی روان راحت بود خو دیگ حرفی نیست پس بقیه الکی میگن سخته ..... یکم صبر کن تا نتایج بیاد آقای روان 100... اندکی صبح سحر نزدیکه..,0
شما ازمونهای ازمایشی چن میزدید ؟کنکور چن زدید؟ مگه ثبت کن قلمچی,0
اگ تو سی زدیش بعد بگو خوب بود وقتی ده تا مثل تو میگن خوب بود دیگ حرفی نیست مطمئننا.... مگه آسون بود که میگی خوب بود؟,0
ن خوب بود چ اعتراضی,0
سلام ،دو سوال از درس اقتصاد که حذف شده ، حالا باید از 13 سوال حساب کنیم ، چگونه حساب می‌کنند .,1
آره سیزده تا هر تستم میشه هفت و هفت درصد,0
دوست عزیز کلن فکر کن 13 تا سوال اقتصاده حالا حساب کن,0
آره اون دوسوال رو حذف کردن و تاثیری برای کسی نداره... چون حذف شدن الان هر تست هفت ممیز هفت هر چ درست زدی ضربدر اون کن... مثلا دوازده درست زدی ضربدر هفت و هفت میشه اگ یه غلط زده باشی منهای یک سوم هفت ممیز هفت میشه که میشه دو و نیم....,0
سلام اقتصاد را از 13 سوال حساب می‌کنند❤️رافائل,0
سلام خدمت همگی باتوجه به سختی دروس امسال و افت میانگین بعضی دروس میشه بااین درصداتومنطقه3فرهنگیان اورد فارسی عمومی16عربی عمومی8دینی40 اقتصاد50 ادبیات اختصاصی10عربی اختصاصی15تاریخ جغرافی10روانشناسی60بقیه صفر,1
احتمال داره توکل بر خدا,0
سلام خیر,0
خدا قوت دلاور خداقوت پهلوان شما رتبه 9 کنکوری,0
سلام رافائل خداقوت به نظرت رتبه هانزدیک چه سالیه؟مثلامیشه با97تخمین زدهزارتابدتردرنظرگرفت؟🧐ممنون,1
قلم چی که فکرنکنم 1400 داشته باشه اما سال پیش اکثر بچه‌ها درصداشون رو روی تخمین 99 زده بودن وقتی رتبه شون اومد دوبرابر بیشتر فرق داشت مثلا تخمین بهش میداد 9000 رتبش میشد 20 هزار ! تو ذهنم 15 16 تا از این موردا تو ذهنم هست ! رافائل,0
اگه تخمین رتبه دقیق میخوای پسرجان تخمین قلم چی400روبهت توصیه میکنم واقعادقیقه مال منم زده فرهنگیان میارم,0
اینطورم نیس که تومیگی آقای رافاعل انسانی نهایتاامسال30هزارافزایش داشته،میشه اسفاده کرد ازش,0
سلام کلا تخمین رو اگه مذکر بود ببوس بزار کنار ! تخمین واسه تجربی خوبه واسه انسانی خیلی فرق داره ! دلیلشم تغییرات و رشد کنکور انسانی تو این چندساله نمیشه معیارو گذاشت کنکور سالهای قبل ! همون 97 که میگی تعداد انسانی‌ها 200 هزار نفرم نمیشد امسال 400 هزار و رد کرده مقایسش اشتباهه ! رافائل,0
فارسی عمومی 48 عربی عمومی حدودا 70 دینی 72 زبان صفر ریاضی 37 حدودا اقتصاد 76 علوم فنون 63 جامعه حدودا 90 عربی اخ 70 تاریخ و جغرافیا نزدیک‌های 30 فلسفه و منطق 25 و روان 73 ؟با این درصدا میشه زیر هزار شد منطقه سه هستم ؟,1
به شرطی که واقعا همینا باشه نه اینکه فکر کنی مثلا عربی رو 70 زدی,0
"این درصدا زیر 500 از نظر من 99 درصد ,تو منطقه 3 تو رتبه‌های زیر 1000 خیلی به نفعشونه ولی بالای دو هزار سه هزار تفاوت وجود داره",0
تخمینش اشتباهه سال قبل دوست من طبق تخمین 99 شد 3500 تا 4000 هزار اما وقتی رتبه‌ها اومد شد نزدیک 8 هزار,0
تو منطقه 3 زیر 500 طبق تخمین 99,0
آقای رافایل جواب بده بگو که با این درصدا رتبه چند میشه در منطقه 3؟ ادبیات40 عربی20 دینی 32 زبان 0 ریاضی45 جامع شناسی 83 اقتصاد60 علوم 23عربی23 جغرافیا 6 فلسفه11 روانشناسی61,1
4000 تا 5000 منطقه سه ! رافائل,0
سلام بچه‌ها دیگه پاسخنامه دفترچه بی رو سنجش نمیزاره تو سایت ؟,1
نه نمیزنه...,0
سلام.. سوال 51 دینی مگه نمیشه گزینه 3؟ چرا سنجش زده گزینه 1,1
چون دوست داشت....,0
سلام دوستان خواهش میکنم جواب بدید با این درصدا رتبم چند میشه ادبیات عمومی21 عربی10 عربی اختصاصی10 ریاضی 0زبان0جغرافی0ادبیاتاختصاصی0 اقتصاد 20روان23جامعه61 دینی56 خواهش میکنم بگید؟,1
بالای 20 هزار,0
😶شاید 16هزار بشی,0
من با تراز8081رتبه‌ی 6700 منطقه 3 پارسال قبول نشدم,1
هر شهر و منطقه فرق داره با هم شرایطش,0
اخرین رتبه قبولی شهر ما 2600 بوده منطقه 3 هستم,0
سلام ادمین خواهش میکنم ثبت کن 🙏🙏 ادبیات 21 عربی عمومی و اختصاصی10 اقتصاد20 ادبیات اختصاصی10 علوم اجتماعی 61 روان23 فلسفه 16 منطقه2. خواهش میکنم جواب بدید,1
سلام کدومتون دفترچه دی رو زدید؟انسانی ،خیلی مهمه لطفا اگه دفترجه دی کنکور رو زدید بگید سوال 118 ریاضی گزینه 4 جواب صحیح بود ؟ خیلی مهمه لطفا اگه جواب داید بگید,1
خوب من دفترچه اول دیدم دارم دفترجه‌ی دی میزنم دفترچه دوم دقت نکردم که مال خودمه یا نه همین جوری بدون نگاه کردن به اسمش زدم اگه دفترچه خودم بوده که زدم باید سوال 118 گزینه 4 باشه ؟,0
ببین کدوم عدد رو زدی با دفترچه آ ست کن جواب همونه دیگ... دفترچه دی سنجش نمیزنه فقط آ,0
سلام دوستان دوتا سوال داشتم اگه میشه خواهشاً لطفاً جواب بدید🙏 اولی اینکه دوتا سوال از اقتصاد تو کنکور حذف شد آیا نمره شو میدن؟ دومی اینکه با درصدهای ادبیات عمومی21 عربی10 عربی اختصاصی10 ریاضی و زبان و جغرافیا0 ادبیات اختصاصی10 اقتصاد20 دینی56 فلسفه و منطق16 روان23 منطقه دو خواهش میکنم جواب بدید؟ ادمین ثبت کن ، رافائل جواب؟,1
سلام اقتصاد اون دوتا سوال رو هرطور جواب دادی بزار کنار از اون 13 تا حساب کن درصدتو ! درصدهاتم خوب نیست از الان واسه سال بعد بخون ! رافائل,0
نمره شو نمیدن از 13 تا حساب میشه...,0
کجا گفتن حذف شده😲؟,0
قید فرهنگیان رو بزن چون روان و اقصتصادت واقعا کمه... من خودم پارسال روان 23 زدم ا‌قتصاد 48 زیر گروه پنجمو نابود کرد به کلی ولی یکی عربیا رو منفی زد این دو کتاب رو 80 اون دراومد.... اگ اینارو زدی رتبت بین 29تا 32هزاره... مجاز میشی ولی قبولیت بستگی به منطقت داره....,0
والا رافائل خان که نمیدونم کیه که این همه از تقلید میکنن طوری آدمو ناامید میکنه که آدم از همه چی زده میشه...,1
آدما باهم متفاوتن یکی دوس داره امیدو انگیزه الکی و کاذب بهش بدن یکی دیگه دوس داره واقع گرا باشه امابا اینا کاری ندارم من ترجیح میدم واقعیت هارو بگم که بچه‌ها بدونن چخبره حتی اگه واسه سال بعد میخان بخونن با چشم بازتر و منطقی‌تر بخونن کاش دست من بودهمرو میفرستادم جایی که میخان اما تو انسانی تعداد بشدت رفته بالاخیلیامتقاضی فرهنگیان هستن بومی استانی شده سطح بچه‌ها رفته بالاحرف من اینه اگه درصدهات خوبه خیلی تلاش کردی قبولی اما اگه درصدهات پایینه تصورت این نباشه معجزه میشه یارتبه خوب میاری رافائل,0
آدما باهم متفاوتن یکی دوس داره امید و انگیزه الکی و کاذب بهش بدن یکی دیگه دوس داره واقع گرا باشه اما با اینا کاری ندارم من ترجیح میدم واقعیت هارو بگم که بچه‌ها بدونن چخبره حتی اگه واسه سال بعد میخان بخونن با چشم بازتر و منطقی‌تر بخونن کاش دست من بود همرو میفرستادم جایی که میخان اما تو انسانی تعداد بشدت رفته بالا خیلیا متقاضی فرهنگیان هستن بومی استانی شده سطح بچه‌ها رفته بالا حرف من اینه اگه درصدهات خوبه خیلی تلاش کردی قبولی اما اگه درصدهات پایینه تصورت این نباشه معجزه میشه یا رتبه خوب میاری! راف,0
