text,comment
به بچه‌های تجربی توصیه می‌کنم به درس ریاضیات رشته ریاضی اصلا نگاه نکنن چون قراره فردا بالاترین درصد ریاضیشون بشه 20 درصد بالاترین رو میگم حواستون باشه,1
🤣🤣🤣🤣🤣🤣🤣🤣,0
واقعا که متاسفم از این حرف به جای روحیه دادن تضعیف روحیه میکنی😑,0
ببند عزیزم,0
فیزیک امروز یا برادران؟,1
ریاضیا هنوز تو فکر ریاضی هستن,1
ریاضی انسانی هم سخت بوده علی برکت الله,1
سلام دوستان اگر سخت باشه برای همه سخت باشه منم سال دوم کنکور تجربی هستم پارسال به همین مشکل خوردم به دلیلی سختی کلا ازمون خراب کردم توصیه میکنم روحیه تون حفظ کنید مهم اینه که استرس نگیرید .پارسال با درصد‌های متوسط میتونستی رشته‌های خوب بری موفق باشید...,1
بچه‌ها خیلی جالیه درس ریاضی تو کنکور پارسال تجربی اگه به سوالاش دقت کنید تا پنجاه درصد رو راحت میشه رفت ولی امسال دارن اونوهم سخت میکنن فک کنم پارسال ریاضیو یادشون رفته بود امسال حقشو میگیرن😂😂😂,1
تجربی که حسابش از بقیه جداس، قشنگ به قصد کشتن سوال میدن، فقط بعد 50 تا سوال زیست باید یه نفر پیدا شه ماساژت بده برا بقیه سوالا، پس خیلی درگیر سخت و آسونی بقیه رشته‌ها نباشید ، سوالات تجربی همیشه سخت تره مخصوصا تخصصی ها,1
ناراحتم😔,1
فیزیکش در مقایسه با برادران چجوری بود؟,1
اینایی ک میگن دوشوار بود ..املا ادبیات چند تا زدید ؟,1
مثل اینکه اختصاصیا کلا سخت بوده .,1
یکی بگه سوال 216 شیمی گزینه چند میشد؟ همون که میگف کدوم از کدوم نافلز ترع؟ شعاع اتمی و ازین چیزا داشت گزینه یک میشد؟,1
رفیق ولش الان کنکور دیگه تموم شد استراحت کن بعد دو سه روز دیگه بیش برسی ش کن الان درمورد کنکور حرف بزنی بدتر حالت خراب میشه انشالله خوب جواب دادی,0
ریاضی با اختلاف ترکونده ... بعضیا میگن چرا تراز زیر 4750 گفته ریاضی در حد انتظار بوده ترازای بالای 700 گفتن دشوارتر از انتظار ... خب خیلی چیز واضحی هست واسه کسی که ترازش زیر 4750 هست کنکور کلا سخته الانم سخت بود پس در حد انتظارش بوده باهوش_کی_بودم_من😐,1
اقای رستمی شما که سوالارو دیدی ریاضی و فیزیک در حد(نردبام)بودن یا میشد با خوندن( خیلی سخت)درصد بالا کسب کنی؟ امیدوارم گرفته باشی رمزارو😬,0
هیچوقت اینجوری قانع نشده بودم😂,0
آقا میشه مقایسه هاتون رو نسبت به 99 بگین,1
ریاضیات 99 در برابر 1400 واقعا هیچی نبود (بنظر من).. فیزیکش یه کم سخت تر.. و شیمی تقریبا همون سطح ولی حل کردنی هاش کمتر بودن و به نسبت خیلی کمتری بهتر بود.. عمومیاشم در حد هنر بود,0
ریاضی قابل مقایسه با هیچ سالی نبود و شیمی و فیزیک بین 99 و 98 بود هم اسون داشت هم سخت,0
کاشکی سال قبل بود.,0
توی تخمین رتبه چرا کنکور 94(یا شاید 92 خوب یادم نیست) با درصدای زیر میانگین کل 50 رتبه زیر هزار آورده بودن😔 یعنی این کنکور ریاضی هم در اون سطح بوده,1
امیدم به ریاضی بود که اونم میگن سخت بود.....🥺🥺🥺,1
برعکس امیدت به همون ریاضی باشه ،چون خیلیا نمیزنن تو در یه حد میزنی و ترازت رو میکشی بالا...,0
چرا ریاضیا هیچی نمیگن🧐🧐,1
بزار ریاضیشو ببینی بعدش میفهمی چرا😑,0
ولشون کن بابا برن خوش باشن,0
با این سوالایی که اینا باهاش روبه رو بودن ادم فقط میخواد گریه کنه,0
ظلم علی السویه عین صواب است... سخت بوده برا همه بوده :),1
ظلم علی السویه عین عدل است,0
دوستان استرس به خودتون وارد نکنید اگه اعتقاد به اون بالایی دارید مطمئن باشید اینقدر قشنگ همه چی رو میچینه که خودت فکرشو نمی‌کنی شاید ما حواسمون بهش نباشه ولی اون هیچ وقت هیچ وقت ما رو رها نمی‌کنه,1
واقعا آفرین,0
اون خدا خدای همس,0
واقعا بخش ریاضیات وحشتناک بود,1
ریاضی اینقدر سخت بوده؟,1
واقعا سخت بود حد ومشتق و ... هیچ چی نمی‌شد زد 😱😨,0
خیلی سخت بود,0
😩😩😩😩آره خیلی,0
درصد ریاضی هی داره میره بالاتر:/,1
هیچ ربطی نداره ..سختی ریاضی رشته ریاضی چه ربطی به ما داره ممکنه سوالات زیست سخت باشن یا اصلا ممکنه سوالات عمومی سخت باشن,1
شکل کنکور رشته‌ها یکسانه فردا به طور متوسط عمومی‌ها آسون و اختصاصی‌ها سختن,0
زیست سخت باشه بیچاره ام شخصا,0
داداش سختی هاشون در حد همدیگن دیگه به من ثابت شده.فردا عمومیون اسونه ریاضی وزیستمون احتمالا سخت ترن.پس از همین حالا اماده شو برای نبردی دشوار,0
چرا خیلی ربط داره چون طراح ریاضی اونا هم طراح ما بوده مگه سالای قبلو ندیدی شکل سولاتی ک ب ریاضی‌ها میدن مثل تجربی هاس پس حاکی از یکی بودن طراحاس پس فک نکن ربط نداره,0
دقیقن...,0
انگار اختصاصی‌ها همه رو بدبخت کرده. اینجوری که نظر دادین یعنی وحشتناک بوده.....,1
چرا ریاضیات انقدر سخت بود؟😐😐😑😑😑,1
بچه‌ها چه کنکور سخت باشه چه آسون برا همه یکسانه و اون چیزی که مستحقش هستین بدست میارین. حالا چه با درصد بالا یا پایین.موفق باشید.,1
اگه سخت باشه خوب میشه. به نظرم درصدای پایین رتبه‌های خوبی میده ولی آسون باشه تو یه سوال جا بمونی کلی رتبه آدم تغییر میکنه,0
یه یارویی که نمیدونم کی بود یه ماه پیش پیش بینی کرد که امسال سخت‌ترین درس ریاضیه و عمومیا ساده تره من بهش ایمان اوردم کدومتون بودید؟,1
من بودم خ,0
من تو صفحه یازدهم گفتم.(البته من گفتم ریاضی و فیزیک سخت میشن عمومی اسون که متاسفانه فیزیکش خیلی سخت نبوده) البته خب فابل پیشبینی بود چون کنکور 99 ریاضی خیلی سخت نبود کلا سال‌ها زوج معمولا ریاضی سخت‌تری دارن نسبت به بقیه دروس (من در آوردی),0
یارو خودتی درست حرف بزن,0
بچه‌های تجربی فردا ریاضی و فیزیک خیلی سخته حواستون بهش باشه جا نزنید یه وقت,1
وای من این دو درس قوی نیستم,0
و هو معکم این ما کنتم❤,1
ریاضیش سخ بود ولی بقیه خوب بود 😌 تجربیا نگران نباشید ، گرچه باید بدونید کنکور راحت باشه درصدا میره بالا پس خیلیم خوشال نشید 🤪🤪🤗,1
خدایا خواهش میکنم,1
من خیلی دوست دارم بدونم منظور بچه‌ها از سوالای ساده چیه؟اگه قرار باشه که همه‌ی سوال 6ای کنکور در حد تمرین کتاب درسی باشه که دیگه با امتحان نهاییتون فرقش چیه؟ سوالای ساده کنکور همون سوال‌های در حد انتظاره. سوال‌های کمی دشوار و دشوارتر هم که نمونه هاشون رو امسال توی ازمون‌های کانون مشابهش رو زیاد دیدیم. با این حساب یه دانش آموز متوسط و خوب حداقل میتونه درص‌های تخصصی رو بین 40 تا 50 بزنه. اینقدر نگران سوالا نباشین. ما فقط قراره هر سوالی که بلدیم بزنیم. با این رویکرد برید سر جلسه.,1
