text,comment
لا تحزن ! إن الله معنا,0
خوف و رجا,0
ببخشید شما از چه هایی تخمین رتبه میزنین ک ب این رتبه‌ها میرسین؟ب این رتبه‌ها درستن؟,1
من که تخمین نزدم،خیالم راحت تره،چون واقعا تحت تاثیر فشار روحی قرار میگیرم اگه تخمین بزنم🥺🥺,0
سلام دوستان به نظرتون با این درصدا چه رتبه ای میارم عربی 52 دینی 53 ریاضی 35 اقتصاد 100 عربی تخصصی58 جامعه 80 روانشناسی93 بقیه 0 منطقه 3,1
سلام بچه‌ها همگی خسته نباشبن ، با درصدای ادب 20 عربی 40 دینی 40 زبان 26 ریاضی 50 اقتصاد 90 فنون 10 عربی تخصصی 18 جامعه 75 روان 90 فلسفه و منطق 50 زیر دو هزار میاد ؟,1
خود فیثا غورس نمیتونه 50 بزنه😂,0
100درصدمیاری,0
ریاضی 50؟!,0
سلام باین درسدا چن درسد احتمال دارەدعوت بە مساحبە بشم...35..60...85..25...0..90..55..65..20..85..65..100؟,1
کوردم..کیبوردمم کوردیه..کوردی بعزی حرفا رو ندارە,0
کسی که نمی‌دونه درصد با کدون س هست چطور این درصدا رو زده😂,0
سلام،این بساط رافائل بازیا رو ول کنید مسخره بازی.این دوهفته استراحت کنید مگه کیه که ازش میپرسین،بچه رییس سنجشی🤫,1
البته من خودمم درصدام رو از استرس حساب نکردم،چون دوست ندارم تا روز نتایج واسه اشتباهاتم غصه بخورم، چون حالم بد میشه,0
اینجا بچه‌ها درصداشون رو میذارن بعضی‌ها هم که اطلاعاتی دارن در حد خودشون پاسخ میدن،ضامن درصد و رتبه واقعی بچه‌ها نیستن،میتونن بپذیرن یا نپذیرن نظر بقیه رو,0
سلام من رافائل ام خودم حرفتو لایک کردم و قبول دارم و با استراحت و موسیقی و فیلم و رفتن به طبیعت و هوای خوب و این هارو بهترین گزینه می‌دونم ! اما اولا ادبیات نوشتت خوب نبود دوما اینم درسته که کسی نیستم سوما بچه رئیس سنجشم باشه از نتایج خبر نداره و بالای چهل بار نوشتم که نظر شخصی میدم طبق تحلیل و اطلاعات خودم و امکان اشتباه می‌تونه داشته باشه چهارما به جای این نوع متن حرفام و نقد میکردی زیبا‌تر بود پنجما بچه‌ها خودشون عقل دارن شما دستوری و آمرانه صحبت نکن ! تشکر رافائل,0
سلام ببخشید با درصدای ادبیات 45 عربی 20 دینی 60 ریاضی و زبان 8 اقتصاد 100 فنون 50 عربی 30 تاریخ 13 جامعه 55 فلسفه 60 و روان 75...رتبم در منطقه دو چند میشه؟,1
زیر1000,0
سلام سوال55 دینی رو اعتراض بزنید هم سه میشه هم 4,1
خب حالا میگید هردو درست میشه اعتراض بزنید چیزی ازتون کم نمیشه,0
دوستم میدونم این گفت وگو مال برزخه اما انسان میگه من رو به ودنیا برگردانید یعنی میدونه دنیا مزرعه آخرته ودر برزخ نمیتونه کاری بکنه پس گزینه 3 هم درسته شاید درست تراز 4,0
من خودم اشتباه زدم 3 زدم اما 4 میشه مسوال میگه مزرعه اخرت 3 برای برزخ طراح منظورش قیامت بودنه ن برزخ,0
بله درسته شما خودتون هم اعتراض کنید,0
نخیر همون گزینه 4پاسخ صحیحه,0
20 ادبیات هم !,0
سلام رافائل بااین درصدا فارسی 5-عربی 26 دینی 50 زبان صفر ریاضی2-اقتصاد80 فنون 23 عربی 30 تاریخ8 جامعه 60 فلسفه3- روان 75 منطقه3 رفتم چند میشه لطفا هرکی میدونه بگه,1
اگر اون سه تا منفی باشه 😐16000 تا 20000 😐شاید بدتر چون سه تا منفی 😐اونایی که میان برای کیک آبمیوه کنکور صفر میزارن یعنی ترازت تو این سه درس مخصوصا ادبیات زیاد میاد پایین و حتی از این آدما هم پایین‌تر 😐7 تا درس متوسط و متوسط رو به بالات خوبه و کمکت خواهد کرد اما با وجود منفی‌ها نظر دادن سخته 😐لامصب خب سه تا منفی بدی چی بگم کلمه هارو دارم میپیچونم بهم یه چیز خوب بگم نمیشه 😐( امسال منفی زدن بیشتر از پارسال بوده این کمکت می‌کنه ) رافائل,0
اون خط کنارش به معنای اینه که منفی زدی ؟ نگو که اینطوره😐رافائل,0
شب بخیر 🙂 رافائل,1
اره منفیه,0
و مطالبی که 60 درصدش هیچوقت تو زندگی بدردمون نخواهد خورد ! خیلی از بچه‌های اینجا میدونن حرف شنیدن و تیکه و طعنه‌های مزخرف و نادرستی که هست و میشنون از درد گلوله اسلحه اثرش بیشتره ! این متن رو از یه طرف برای خود بچه‌های سازمان سنجش نوشتم چون می‌دونم اونام گاهی میان این صفحات !,0
سلام دمت ولرم اسم قشنگی داری ! یه سریا داریم که اونا میدونن قبول نمیشن اما اکثر بچه‌های اینجا می‌دونم امیدی دارن حالا یکی 20 درصد یکی 80 درصد من ترجیحم اینه تخمین ندم چون شاید پس فردا شرمندشون شدم ترجیحم اینه تو مطالب دیگه اگه چیزی می‌دونم باهاشون در میون بزارم اما خب سعی میکنم رو هر کارنامه پنج تا ده دقیقه فکر کنم و همه جوانب رو بسنجم و بعد نظر بدم فشار روانی و ذهنی که روشون هست اگه بشه با کیلو اندازه گرفت به نظرم چند تن میشه چه من چه بچه‌ها ! ...,0
داداش دمت گرم خیلی به بچه کمک میکنی,0
دوستان چند منطقه 3م ادب 30 عرب 30 دینی 60 زبان و ریاضی 0 اقتصاد 93 ادب ت 38 عرب ت 33 تاریخ 22 جامعه 66 فلسفه 33 روان 66,1
منعربی عمومیمیو با عربی اختصاصیو بیشتر زدم ،تو اقتصادو یکمم ادبیات اختصاصیو بیشتر زدی,0
من کانونی نیستم البته قبلا بودم متولد 77 ام,0
کاربر( آد5)آخرین آزمون کانونت ترازت چند بود,0
شبیه من زدی تقریبا,0
با این درصدا امیدم به دبیری فارسی باشه,0
سلام لطفا جواب بدین ادبیات عمومی 64.عربی عمومی 76 .دین وزندگی 70.زبان 0.اقتصاد 80.ریاضی 0.عربی اختصاصی 80.روان 80.جامعه90چ.ادبیات اختصاصی 65 فلسفه 0رتبم چند میشه .,1
سلام ادبیات عمومی 64عربی عمومی76دین وزندگی 70 زبان 0 ادبیات تخصصی 65 اقتصاد 80 عربی تخصصی 80 روانشناسی 80 جامعه شناسی 90فلسفه0 ریاصی0تاریخ وجغرافیا0 لطفا بگین رتبم چند میسه,1
زیر 1000,0
اگر ناراحت نشی درصد هاتو طبق کلید سنجش نمی‌دونم و طبق حدس خودت می‌دونم همه هم رند ! غیرطبیعیه اما اگر درست باشه 2500 تا 4000 منطقه سه ! رافائل,0
سلام رافائل یه تخمین بزن دمت گرم :فارسی 20عربی40دینی61زبان و ریاضی 0تاریخ 0اقتصاد100ادبیات 35عربی43جامعه 70فلسفه منفی یک و روان 83,1
سلام 9000 تا 10000 منطقه سه ! رافائل,0
سلام ادبیات ع12عربی 28دینی42زبان0ریاضی5اقتصاد27عربی اختصاصی 30جامعه 35 فلسفه19تاریخ جغرافیا3 روان30ادبیات اختصاصی17به نظرتون تراز فرهنگیان رومیارم؟شانس قبولیم چجوریه باسهمیه 5درصدی,1
اقتصاد 66.6 روانشناسی 60 جامعه 48.3 ادبیات تخصصی 43.3 ادبیات عمومی 34.7 دینی 28 تاریخ 40 فلسفه 20 بقیشم دست نزدم خالی موندن ... رافائل جان منتظریم خ چن میشم تو منطقه دو,1
اطلاعاتی که دارم برای نظر دادن درباره منطقه دو کافی نیست و نمیتونم ببخشید ! رافائل,0
سلام رافائل گل بااین درصدا منطقه 3چندمیشم ادبیات عمومی36عربی عمومی 10دین وزندگی45زبان6ریاضی 10اقتصاد60عربی اختصاصی70فلسفه12 جامعه55روان70تاریخ 13ممنون میشم جواب بدید,1
سلام 12000 تا 14000 منطقه سه ! چه کردی عربیاتو پسر 😑رافائل,0
سلام 12000 تا 14000 منطقه سه ! عربیاتو چه کردی پسر 😑,0
ببخشیدعربی اختصاصی 18اشتباه شد 😄,0
سلام دوستان سوال 210 کنکور انسانی با توجه به اطلاعات سوال قابل پاسخگویی نیست ، چون فقط مورد ((ج)) مربوط به نظام سیاسی ناحیه ای و ترکیبی است ،حتماً برید اعتراض بزنین تا اصلاح بشه ...,1
سلام رافائل ممکنه رتبمو تو منطقه 3 تخمین بزنی؟ ادبیات 25 عربی54 دینی37 زبان20 ریاضی -1 اقتصاد 65 عربی اختصاصی50 ادبیات تخصصی 15 تاریخ و جغرافیا5 اجتماعی15 فلسفه16 روانشناسی82,1
سلام 9000 تا 10500 منطقه سه ! نگران منفی یک ریاضی خیلی نباش زبان و فلسفه تا یه حدی کمک می‌کنه بهت عمومیت به نسبت بقیه خوبه اگر یکم بد‌تر از چیزی که گفتم شد نتیجت تعجب نکن اگر اتفاق خاصی نداشته باشیم همین حدوده نظرم ! رافائل,0
