text,comment
کوچیک و مخلص شما مهلام😂عه ممنون؟!؟ منم ممنون😁 ولی جدای از شوخی امیدوارم که حاله دلت عالی باشه عزیز دل😍,0
بسم الله الرحمن الرحیم 🌹🌹🌹سلام یاسی جانم.امیدوارم عالی باشی😍ثبت نمیشه😑,1
مرسی عزیز دلم:)خوشحالم که خوبی😍..,0
سلام نیایش جان خوبی عزیزم ممنونم خداروشکر ❤.......نفس,0
غذا دادن به حیوونا تو این هواسرد مبتونه یه نمونه کار خیر و ثواب باشه.گثلا کاربر ائ53یا گریه دارن که اسمش اول پ داره‌.من چون خیلی حیوونا رو دویت دارم هروز یه تیکه گوشت میدم پ بخوره.ثبت کن مدیر بخاطر محیط زیست,1
من یه بلبل دارم در قفس که هوای بیرون میخواد. میتونی به اونم غذا بدی,0
شکر کنید تو این دنیا اختیار دست خودتونه پس بدون این تویی که میتونی راه درست یا غلط رو انتخاب کنی همه چیز به خودت بستگی داره❤️❤️,1
اینطور نیست،همه چیه همه چی دست خودمون نیست،یه چیزایی هست تو این دنیا به اسم قسمت...یه چیزایی هست که شرایط زندگی فقطو فقط یه راه می‌ذاره جلوت و از اون بدتر اینکه تو باید انتخابش کنی دیگه حق انتخاب اینجا معنی نداره چون هیچ راهه دیگه ای نداری....اینا هم هست تو این دنیا نه؟!,0
کدم چیه،,1
سلام دوست عزیز،اینه کدتون🙄مبارکتون باشه🌹...نفس جان👇 احوالت؟!خوبی؟!همه چی مرتبه؟!🌹,0
کد خوبی نیست,0
مبارک باشه:)......نفس,0
پر انرژی باشید😇,1
آها خب عالیه نگهش دار😂😍✌️❤️,0
منو میگی؟ میگم ک انرژیم فوله، دیگ لبریز . جا ندارم دیه😂😂,0
باید سعی کنی انرژیتو بیشترش کنی داداشی چون خودتم میدونی به نفع خودته😇❤️,0
همچنین😃✌️,0
عا دیگه انرژی بیشتر از این در ما نمیگنجه😄,0
نصف شبی؟ رفیق الان هیشکی حوصله نداره پاشه مسواکشو بزنه همه دندونا زرد😂 شوخی میکنم 🌹,0
سلام دوستان من‌تجربی نظام‌ قدیمم قصددارم تیر فقط کنکور زبان بدم بعد ‌باید حتما خرداد ترمیم معدل انجام بدم؟ چون نظام قدیمم؟,1
شبتون بخیر،ببینید ترمیم معدل واسه کساییه که از معدل و نمراتشون راضی نیستن نه اینکه اجباری باشه،اگه نمراتتون خوبه خداروشکر که هیچی ولی اگه خوب نیست که اونم بازم به صلاح دید خودتون که میخواین ترمیم کنید یا نه..‌‌‌.که بهتر در اینصورت انجام بدید چون اینجوری خیاله خودتون از بابت اون 40 درصد راحتره..همین دیگه,0
بچه‌های خوبی باشین.,1
دیگه پشت کنکور موندنم مثه قدیما ارزش نداره....,1
انرژی مثبتت رو بهش توان بده ازش جذر نگیر❤️,0
امسال اولین سال کنکور من بود. ریاضی رو 33 و فیزیک رو 50 زدم. زیست و شیمی هم بین 30 تا 35. به نظرم کنکور بعد رو ریاضی شرکت کنم و وارد مهندسی مکانیک و بعد هسته ای بشم بهتره. اگر کسی در این زمینه خوب پیش بره میشه تا وقتی که پزشک‌ها طرح رو تمام میکنند دکترا گرفت با درصد‌های معقول‌تری هم میشه به دانشگاه مناسب راه یافت. فقط مشکل شاید بازار کار باشه که البته اعتقاد دارم بستگی به خود آدم داره. امیدوارم هر کس در هر جایی که رفت موفق باشه,1
سلام با معدل کتبی نهایی شانزده و چهل و دو و میانگین نمرات شانزده و معدل کل نوزده و سی و یک و درصدای کنکور شصت و هفتاد رتبه زیر هزار میاد واسه رشته انسانی؟ خیلی نا امیدم خیلی حالم بده لطفا جوابمو بدین 😢😢😢😢,1
پارسال دو هزار آوردم ولی نتونستم فرهنگیان قبول بشم دیگه طاقت یه شکست دیگه رو ندارم با این وضعیت معدل و درصد کنکور که گفتم به نظرتون رتبه زیر هزار میتونم بیارم؟,0
نه دی رو خراب نکردم تو کنکور تیر میتونم درصدای هفتاد یا هشتاد داشته باشم فقط از بابت نمرات نهاییم که میانگینشون شانزده هست ناراحتم فکر میکنم با این نمرات هر چقدرم کنکورم خوب باشه زیر هزار نمیارم اینم بگم که من تو این دی ماه ترمیم معدل کردم ولی به دلیل شرایط بد روحی نتونستم امتحانامو خوب بدم ممنون که جواب میدید🌸🌸,0
نمیترسم ز مردن، مگر آنان که ترسیدن نمردن؟ از چی ناامیدی؟ چیزی که هنوز جوابش نیومده؟ اگه استرس داشته باشی نتیجه تغییر میکنه؟ بیخیال باش توکلت به خدا باشه بگو خدایا من سعیم کردم هرچی خودت صلاح میدونی برام مقدر کن، ان شاءالله قبول میشی,0
سلام اولا نگران نباش چرا حالت بده انشاالله رتبه زیر هزارم میاری دی رو خراب کردی؟ چیزی نمیشه که برو برای تیر مگه قبلا دی در کار بود اتفاقا این دی یه تجربه میتونه برات بشه ناامید نباش,0
کسی نیست منو از این سردرگمی و احساس بد نجات بده,0
بچه‌ها از دیجی تاحالا خریدین؟راضی بودین یا نه؟,1
سلام.مرسی ممنون😊🌹🌹,0
راستش بنظرم یکم گرونن,0
سلام.دوس داشتم راهنماییت کنم،ولی تاحالا خریدی نداشتم ازین سایت🙂,0
ممنون از نظرات 😶❤️,0
کلا حوصله خرید اینترنتی ندارم ولی هرچی میخوای بخری کامنتای کسایی که خریدن رو بخون همون زیر کلا مورد نظر هستن که گفتن راضین یا نه,0
من دو سه بار خرید داشتم راضی بودم,0
به پیر به پیغمبر نخریدیم,0
من راضی بودم,0
بچه‌ها 1 تا 10 یه عدد بگین,1
یازده،,0
6 ‌‌‌‌‌‌,0
عدد7..,0
عدد 8....,0
6......نفس,0
بچه‌ها 1 تا 10 یه عدد بگین,1
یازده،,0
6 ‌‌‌‌‌‌,0
عدد7..,0
عدد 8....,0
6......نفس,0
بچه‌ها من نظام قدیمم معدل کتبی نهاییم 17 و پیشمم 17 است ترمیم معدل همه نمره هام 20 شن 40 درصد رو کامل میگیرم یا معدلم باعث میشه کمتر شه؟,1
🔺بچه‌ها من گه گاهی مینویسم،ولی هیچ کدوم از نوشته هام رو نگه نمیدارم،گه گاهی یه تیکه هاییش به دست معلمای ادبیات میرسه و واقعا خیلی براشون جالبه، تصمیم دارم بنویسم،ولی بی هدف و بدون هیچ اطلاعی از نشر و این حرفا و البته نه به صورت تخصصی...به نظرتون ارزش داره؟سایتی جایی میشناسین لااقل یکم استقبال کنه ازشون؟,1
اگر بخوای خودم کمکت میکنم پیج بزنی و طرفدار جمع کنی,0
🔺کاربر متنام درحد دو صفحه ای و پراز آرایه‌های ادبی و تشبیهاتی هست که فقط تصورات ذهنی خودمن،متاسفانه برا هرکی انشا مینویسم،باید دو بار بخونه،1 بار به صورت کلی و یه بار هم معناش رو برا بقیه دانش آموزا بگه و از اول بخونه، پیج هم ندارم متاسفانه ولی ممنون از راهنماییت🌸,0
خودت پیج بزن پشت بذار و کپشن پست‌ها رو نوشته‌های خودتو بنویس,0
ایی 87 من خودم درسنامه و کتاب نخوندم فقط جزوه عمار لو خیلی کامل و بیشتر بچه‌های اینجا هم با همون نتیجه گرفتن.......نفس,1
حاشیه نویسی شکل‌ها رو هم انجام میدادی مهمه؟,0
بعد نکات پاسخنامه کتاب تست رو کجا مینوشتی میخوندی؟,0
منم اون جزوه رو دارم روش هم میخونم ولی بعضیا میگن برای دوران جمع بندی چون اون زیاده نمیشه راحت روش نکات رو پیدا کرد خوند میخوام کنا جزوه اش کتاب رو هم بخونم به نظرت هدر دادن وقته ؟ ...آیدا,0
من خیلی به خاطر ریاضی امروز افسرده شدم و ازبس سخت بود اصلا نزدم و درصورتی که شیبه ساز آزمون میزدم زیر 50 نمیزدم و از بس گریه کردم چشمام درد گرفته و چرا ثبت نمیکنی کانون چرا چرا چرا ؟,1
سلام...,1
و علیکم السلام,0
سلام به تو.,0
سلام...,0
سلام حالتون چطوره؟!خوبین؟!خوشین؟!سلامتین؟!,0
